scaffold_11_42 3146 3331
scaffold_11_42 3385 3634
scaffold_11_42 3684 4002

scaffold_11_43 200 384
scaffold_11_43 447 580
scaffold_11_43 630 1485
scaffold_11_43 1539 1566

scaffold_11_44 200 211
scaffold_11_44 256 320
scaffold_11_44 373 630
scaffold_11_44 679 1195

scaffold_11_45 200 423
scaffold_11_45 472 1087

scaffold_11_46 200 304
scaffold_11_46 352 474
scaffold_11_46 514 642

scaffold_11_47 200 265
scaffold_11_47 311 409
scaffold_11_47 455 703
scaffold_11_47 757 1506

scaffold_11_48 200 472
scaffold_11_48 516 629
scaffold_11_48 673 772
scaffold_11_48 818 999
scaffold_11_48 1042 1085
scaffold_11_48 1129 1255
scaffold_11_48 1303 1380
scaffold_11_48 1425 1520

scaffold_11_49 200 745
scaffold_11_49 868 1518

scaffold_11_50 200 426
scaffold_11_50 479 569
scaffold_11_50 619 887
scaffold_11_50 937 1184
scaffold_11_50 1236 1363
scaffold_11_50 1416 1697

scaffold_110_1 200 218
scaffold_110_1 273 434
scaffold_110_1 481 1487
scaffold_110_1 1539 1931
scaffold_110_1 1975 3063

scaffold_111_1 200 298
scaffold_111_1 343 441
scaffold_111_1 485 583
scaffold_111_1 627 725
scaffold_111_1 769 867
scaffold_111_1 911 1009
scaffold_111_1 1053 1151
scaffold_111_1 1195 1293
scaffold_111_1 1336 1434
scaffold_111_1 1478 1576
scaffold_111_1 1619 1717
scaffold_111_1 1760 1855
scaffold_111_1 1901 1996
scaffold_111_1 2039 2137
scaffold_111_1 2185 2283
scaffold_111_1 2327 2425
scaffold_111_1 2467 2565
scaffold_111_1 2609 2707
scaffold_111_1 2747 2845
scaffold_111_1 2889 3053

scaffold_111_2 200 307
scaffold_111_2 350 479
scaffold_111_2 596 999

scaffold_114_1 200 322
scaffold_114_1 370 468
scaffold_114_1 517 1914
scaffold_114_1 1959 3344

scaffold_1145_1 200 403
scaffold_1145_1 449 751

scaffold_115_1 200 256
scaffold_115_1 335 803
scaffold_115_1 860 1021
scaffold_115_1 1072 1211

scaffold_115_2 200 390
scaffold_115_2 439 1648

scaffold_116_1 200 202
scaffold_116_1 249 403
scaffold_116_1 452 1274

scaffold_116_2 200 397
scaffold_116_2 442 789
scaffold_116_2 832 973
scaffold_116_2 1013 1125
scaffold_116_2 1166 2629

scaffold_118_1 200 413
scaffold_118_1 463 593

scaffold_119_1 200 328
scaffold_119_1 392 490
scaffold_119_1 539 784

scaffold_12_1 200 268
scaffold_12_1 312 1727

scaffold_12_2 200 413
scaffold_12_2 457 629
scaffold_12_2 692 923
scaffold_12_2 977 1095
scaffold_12_2 1455 1586
scaffold_12_2 1630 1739
scaffold_12_2 1788 2112

scaffold_12_3 200 498
scaffold_12_3 543 626
scaffold_12_3 673 769
scaffold_12_3 817 876

scaffold_12_4 200 390
scaffold_12_4 436 514
scaffold_12_4 562 672
scaffold_12_4 715 916
scaffold_12_4 976 1145

scaffold_12_5 200 454
scaffold_12_5 505 663

scaffold_12_6 200 297
scaffold_12_6 345 690
scaffold_12_6 745 1050

scaffold_12_7 200 202
scaffold_12_7 261 488
scaffold_12_7 540 794

scaffold_12_8 200 335
scaffold_12_8 386 985
scaffold_12_8 1038 1498

scaffold_12_9 200 277
scaffold_12_9 323 1085
scaffold_12_9 1144 1348
scaffold_12_9 1468 1582

scaffold_12_10 200 305
scaffold_12_10 355 443
scaffold_12_10 488 580
scaffold_12_10 629 706
scaffold_12_10 747 869

scaffold_12_11 200 272
scaffold_12_11 319 361
scaffold_12_11 408 569
scaffold_12_11 666 853
scaffold_12_11 899 1158
scaffold_12_11 1206 1769
scaffold_12_11 1814 1850
scaffold_12_11 1897 1967

scaffold_12_12 200 1085
scaffold_12_12 1134 2125
scaffold_12_12 2178 2661
scaffold_12_12 2708 3708

scaffold_12_13 200 763
scaffold_12_13 820 1022
scaffold_12_13 1069 1139
scaffold_12_13 1247 1500

scaffold_12_14 200 472
scaffold_12_14 516 597
scaffold_12_14 638 798
scaffold_12_14 842 946
scaffold_12_14 986 1057
scaffold_12_14 1103 1273

scaffold_12_15 200 802
scaffold_12_15 849 1104
scaffold_12_15 1145 1956

scaffold_12_16 200 316
scaffold_12_16 368 529
scaffold_12_16 574 637
scaffold_12_16 683 791
scaffold_12_16 838 968
scaffold_12_16 1012 1214
scaffold_12_16 1254 1404
scaffold_12_16 1443 1825

scaffold_12_17 200 206
scaffold_12_17 256 406
scaffold_12_17 449 1427
scaffold_12_17 1473 1652

scaffold_12_18 200 529
scaffold_12_18 570 725
scaffold_12_18 766 862
scaffold_12_18 900 1024
scaffold_12_18 1069 1225
scaffold_12_18 1270 1388

scaffold_12_19 200 246
scaffold_12_19 297 468
scaffold_12_19 511 732
scaffold_12_19 772 931
scaffold_12_19 973 1268

scaffold_12_20 200 314
scaffold_12_20 355 503
scaffold_12_20 550 672
scaffold_12_20 717 1036
scaffold_12_20 1080 1488
scaffold_12_20 1531 1703
scaffold_12_20 1743 1882
scaffold_12_20 1928 2038
scaffold_12_20 2085 2186
scaffold_12_20 2231 2484

scaffold_12_21 200 610
scaffold_12_21 650 1675

scaffold_12_22 200 322
scaffold_12_22 383 514
scaffold_12_22 569 642
scaffold_12_22 688 892
scaffold_12_22 939 1310

scaffold_12_23 200 400
scaffold_12_23 444 698

scaffold_12_24 200 226
scaffold_12_24 284 433
scaffold_12_24 508 630
scaffold_12_24 703 858
scaffold_12_24 903 1178
scaffold_12_24 1220 1507
scaffold_12_24 1557 1772

scaffold_12_25 200 222
scaffold_12_25 278 342
scaffold_12_25 382 511
scaffold_12_25 564 1122

scaffold_12_26 200 401
scaffold_12_26 444 1504
scaffold_12_26 1551 1556

scaffold_12_27 200 290
scaffold_12_27 337 516
scaffold_12_27 561 748

scaffold_12_28 200 237
scaffold_12_28 293 357
scaffold_12_28 400 505
scaffold_12_28 547 730

scaffold_12_29 200 295
scaffold_12_29 349 431
scaffold_12_29 476 682
scaffold_12_29 727 844
scaffold_12_29 889 903

scaffold_12_30 200 372
scaffold_12_30 423 822

scaffold_12_31 200 331
scaffold_12_31 554 637
scaffold_12_31 683 808
scaffold_12_31 861 934
scaffold_12_31 985 1168
scaffold_12_31 1211 1427
scaffold_12_31 1479 1967
scaffold_12_31 2014 2336

scaffold_12_32 200 267
scaffold_12_32 322 571
scaffold_12_32 619 734
scaffold_12_32 775 853
scaffold_12_32 899 1066

scaffold_12_33 200 610
scaffold_12_33 659 910

scaffold_12_34 200 354
scaffold_12_34 397 3112

scaffold_12_35 200 325
scaffold_12_35 374 734
scaffold_12_35 775 896
scaffold_12_35 940 1131

scaffold_12_36 200 507
scaffold_12_36 552 852
scaffold_12_36 901 1215

scaffold_12_37 200 284
scaffold_12_37 338 473
scaffold_12_37 525 825
scaffold_12_37 872 1040
scaffold_12_37 1081 1592
scaffold_12_37 1639 1758

scaffold_12_38 200 461
scaffold_12_38 507 704
scaffold_12_38 749 915
scaffold_12_38 957 1517

scaffold_12_39 200 287
scaffold_12_39 335 419
scaffold_12_39 467 652
scaffold_12_39 702 906
scaffold_12_39 952 1029
scaffold_12_39 1176 1368
scaffold_12_39 1418 1556
scaffold_12_39 1606 1712
scaffold_12_39 1762 1946

scaffold_12_40 200 250
scaffold_12_40 296 377
scaffold_12_40 422 472
scaffold_12_40 513 1021
scaffold_12_40 1099 1413
scaffold_12_40 1460 1549

scaffold_12_41 200 544
scaffold_12_41 597 1508
scaffold_12_41 1558 1801
scaffold_12_41 1855 2245
scaffold_12_41 2289 2895

scaffold_12_42 200 244
scaffold_12_42 345 468
scaffold_12_42 517 1514

scaffold_12_43 200 295
scaffold_12_43 339 470
scaffold_12_43 519 1541

scaffold_12_44 200 210
scaffold_12_44 252 416
scaffold_12_44 459 694
scaffold_12_44 741 1235
scaffold_12_44 1279 1451

scaffold_12_45 200 539
scaffold_12_45 586 869

scaffold_12_46 200 346
scaffold_12_46 399 1418

scaffold_12_47 200 229
scaffold_12_47 272 722
scaffold_12_47 762 1114

scaffold_12_48 200 331
scaffold_12_48 370 1233

scaffold_12_49 200 421
scaffold_12_49 482 747
scaffold_12_49 788 1012
scaffold_12_49 1062 1353

scaffold_12_50 200 260
scaffold_12_50 307 365
scaffold_12_50 415 556
scaffold_12_50 600 1114

scaffold_12_51 200 381
scaffold_12_51 430 603
scaffold_12_51 650 736
scaffold_12_51 784 985

scaffold_12_52 200 202
scaffold_12_52 242 400
scaffold_12_52 444 576
scaffold_12_52 620 672
scaffold_12_52 717 833
scaffold_12_52 885 1141
scaffold_12_52 1184 1524
scaffold_12_52 1562 1665
scaffold_12_52 1717 1878
scaffold_12_52 1922 2044
scaffold_12_52 2092 2273
scaffold_12_52 2316 2451
scaffold_12_52 2493 2901
scaffold_12_52 2947 3119
scaffold_12_52 3169 4002

scaffold_12_53 200 408
scaffold_12_53 454 606
scaffold_12_53 650 824
scaffold_12_53 868 996

scaffold_12_54 200 364
scaffold_12_54 410 606
scaffold_12_54 658 815
scaffold_12_54 859 1010
scaffold_12_54 1064 1357

scaffold_12_55 200 364
scaffold_12_55 411 607
scaffold_12_55 653 810
scaffold_12_55 855 1006
scaffold_12_55 1060 1350

scaffold_12_56 200 1174
scaffold_12_56 1222 1782
scaffold_12_56 1832 2098

scaffold_12_57 200 261
scaffold_12_57 321 669

scaffold_12_58 200 244
scaffold_12_58 295 368
scaffold_12_58 409 473
scaffold_12_58 518 851
scaffold_12_58 900 1238
scaffold_12_58 1311 1434

scaffold_12_59 200 265
scaffold_12_59 326 451
scaffold_12_59 599 1579

scaffold_12_60 200 274
scaffold_12_60 325 513
scaffold_12_60 557 805
scaffold_12_60 847 1198
scaffold_12_60 1243 1313

scaffold_12_61 200 256
scaffold_12_61 566 661
scaffold_12_61 713 844
scaffold_12_61 893 966
scaffold_12_61 1012 1149
scaffold_12_61 1202 1553
scaffold_12_61 1596 1887
scaffold_12_61 1933 2078

scaffold_12_62 200 648
scaffold_12_62 699 786

scaffold_12_63 200 241
scaffold_12_63 334 400
scaffold_12_63 484 532
scaffold_12_63 583 709
scaffold_12_63 765 860
scaffold_12_63 908 1162

scaffold_12_64 200 265
scaffold_12_64 304 870
scaffold_12_64 922 1071
scaffold_12_64 1118 1828
scaffold_12_64 1880 1982
scaffold_12_64 2027 2691
scaffold_12_64 2732 2908

scaffold_12_65 200 434
scaffold_12_65 489 643
scaffold_12_65 697 833
scaffold_12_65 883 979
scaffold_12_65 1035 1190

scaffold_12_66 200 319
scaffold_12_66 362 1645
scaffold_12_66 1692 1883
scaffold_12_66 1933 2124
scaffold_12_66 2171 2325
scaffold_12_66 2372 2572
scaffold_12_66 2614 2910
scaffold_12_66 2956 3226

scaffold_1201_1 200 240
scaffold_1201_1 298 409
scaffold_1201_1 460 648

scaffold_122_1 200 259
scaffold_122_1 303 364
scaffold_122_1 418 576
scaffold_122_1 630 711
scaffold_122_1 767 895
scaffold_122_1 955 1137
scaffold_122_1 1182 1275
scaffold_122_1 1327 1655

scaffold_122_2 200 436
scaffold_122_2 594 758
scaffold_122_2 805 866
scaffold_122_2 919 1077
scaffold_122_2 1132 1213
scaffold_122_2 1267 1398
scaffold_122_2 1455 1637
scaffold_122_2 1680 1773
scaffold_122_2 1826 2190

scaffold_122_3 200 352
scaffold_122_3 512 676
scaffold_122_3 720 781
scaffold_122_3 839 997
scaffold_122_3 1050 1128
scaffold_122_3 1185 1316
scaffold_122_3 1372 1557
scaffold_122_3 1602 1695
scaffold_122_3 1748 2094

scaffold_122_4 200 355
scaffold_122_4 508 672
scaffold_122_4 715 776
scaffold_122_4 829 987
scaffold_122_4 1039 1120
scaffold_122_4 1176 1307
scaffold_122_4 1365 1544
scaffold_122_4 1589 1682
scaffold_122_4 1735 2078

scaffold_1229_1 200 1001
scaffold_1229_1 1044 1099

scaffold_1230_1 200 553
scaffold_1230_1 606 1185
scaffold_1230_1 1241 1496
scaffold_1230_1 1545 1614

scaffold_1235_1 57 137
scaffold_1235_1 186 290
scaffold_1235_1 339 431
scaffold_1235_1 480 648
scaffold_1235_1 693 840
scaffold_1235_1 889 1367
scaffold_1235_1 1416 2653

scaffold_124_1 200 335
scaffold_124_1 386 1131
scaffold_124_1 1186 1555
scaffold_124_1 1598 1877
scaffold_124_1 1929 2027
scaffold_124_1 2079 2274
scaffold_124_1 2329 3303

scaffold_124_2 200 890
scaffold_124_2 932 1704

scaffold_126_1 200 253
scaffold_126_1 315 354
scaffold_126_1 467 577
scaffold_126_1 624 730
scaffold_126_1 783 824

scaffold_128_1 200 606
scaffold_128_1 652 758
scaffold_128_1 806 1279
scaffold_128_1 1328 1452

scaffold_1280_1 184 220
scaffold_1280_1 266 354
scaffold_1280_1 398 662
scaffold_1280_1 712 827

scaffold_129_1 200 271
scaffold_129_1 319 376
scaffold_129_1 417 480
scaffold_129_1 523 931

scaffold_13_1 200 279
scaffold_13_1 324 609

scaffold_13_2 200 725
scaffold_13_2 763 1403

scaffold_13_3 200 560
scaffold_13_3 607 698

scaffold_13_4 200 390
scaffold_13_4 436 624
scaffold_13_4 666 833
scaffold_13_4 878 1229

scaffold_13_5 200 441
scaffold_13_5 646 2314

scaffold_13_6 200 349
scaffold_13_6 398 466
scaffold_13_6 579 665
scaffold_13_6 714 2879

scaffold_13_7 200 1458
scaffold_13_7 1511 1828
scaffold_13_7 2315 2750

scaffold_13_8 200 365
scaffold_13_8 404 717

scaffold_13_9 200 256
scaffold_13_9 351 713
scaffold_13_9 756 1014
scaffold_13_9 1054 1319
scaffold_13_9 1363 1788

scaffold_13_10 200 296
scaffold_13_10 342 453
scaffold_13_10 500 881
scaffold_13_10 928 1160
scaffold_13_10 1205 1268

scaffold_13_11 200 312
scaffold_13_11 357 1008
scaffold_13_11 1053 1142
scaffold_13_11 1192 1695
scaffold_13_11 1739 2425

scaffold_13_12 200 1309
scaffold_13_12 1351 1734

scaffold_13_13 200 643
scaffold_13_13 763 891
scaffold_13_13 936 1419
scaffold_13_13 1463 1803

scaffold_13_14 200 462
scaffold_13_14 514 625
scaffold_13_14 669 947
scaffold_13_14 994 1085
scaffold_13_14 1280 1827
scaffold_13_14 1926 2155
scaffold_13_14 2210 2368
scaffold_13_14 2408 2807
scaffold_13_14 2853 3298

scaffold_13_15 200 350
scaffold_13_15 388 1205
scaffold_13_15 1252 1488

scaffold_13_16 200 252
scaffold_13_16 299 563
scaffold_13_16 606 695

scaffold_13_17 200 226
scaffold_13_17 269 460
scaffold_13_17 500 632
scaffold_13_17 679 1487

scaffold_13_18 200 397
scaffold_13_18 442 764
scaffold_13_18 813 927
scaffold_13_18 972 1072
scaffold_13_18 1116 1212

scaffold_13_19 200 750
scaffold_13_19 813 1278

scaffold_13_20 200 295
scaffold_13_20 345 380
scaffold_13_20 433 459
scaffold_13_20 501 1542
scaffold_13_20 1583 2055

scaffold_13_21 200 251
scaffold_13_21 299 353
scaffold_13_21 399 837
scaffold_13_21 881 1051

scaffold_13_22 200 448
scaffold_13_22 490 577
scaffold_13_22 622 704
scaffold_13_22 747 868
scaffold_13_22 910 1582
scaffold_13_22 1633 2256

scaffold_13_23 200 290
scaffold_13_23 389 831

scaffold_13_24 200 230
scaffold_13_24 272 351
scaffold_13_24 396 605

scaffold_13_25 200 384
scaffold_13_25 427 589

scaffold_13_26 200 330
scaffold_13_26 381 552

scaffold_13_27 200 290
scaffold_13_27 385 755

scaffold_13_28 200 380
scaffold_13_28 431 1548

scaffold_13_29 200 202
scaffold_13_29 248 352
scaffold_13_29 395 481
scaffold_13_29 529 587
scaffold_13_29 630 681

scaffold_13_30 200 334
scaffold_13_30 377 539
scaffold_13_30 585 724

scaffold_13_31 200 233
scaffold_13_31 278 808
scaffold_13_31 862 942
scaffold_13_31 992 1095

scaffold_13_32 200 220
scaffold_13_32 279 325
scaffold_13_32 372 491
scaffold_13_32 541 781

scaffold_13_33 200 2398
scaffold_13_33 2448 3581

scaffold_13_34 200 303
scaffold_13_34 349 547

scaffold_13_35 200 366
scaffold_13_35 411 681
scaffold_13_35 722 996
scaffold_13_35 1039 1696
scaffold_13_35 1741 1956

scaffold_13_36 200 303
scaffold_13_36 349 1049
scaffold_13_36 1095 1316
scaffold_13_36 1360 1564
scaffold_13_36 1610 1736

scaffold_13_37 200 452
scaffold_13_37 505 1538

scaffold_13_38 200 203
scaffold_13_38 274 1658

scaffold_13_39 200 214
scaffold_13_39 258 2210

scaffold_13_40 200 320
scaffold_13_40 368 451
scaffold_13_40 494 570
scaffold_13_40 615 1253
scaffold_13_40 1301 1354

scaffold_13_41 200 469
scaffold_13_41 513 618
scaffold_13_41 670 794

scaffold_13_42 200 616
scaffold_13_42 662 853

scaffold_13_43 200 282
scaffold_13_43 329 458
scaffold_13_43 502 588
scaffold_13_43 632 758
scaffold_13_43 801 893
scaffold_13_43 937 1097
scaffold_13_43 1146 1292

scaffold_13_44 200 282
scaffold_13_44 326 455
scaffold_13_44 500 586
scaffold_13_44 626 752
scaffold_13_44 796 888
scaffold_13_44 932 1089
scaffold_13_44 1131 1265

scaffold_13_45 200 405
scaffold_13_45 449 567
scaffold_13_45 613 704

scaffold_13_46 200 1087
scaffold_13_46 1131 2147

scaffold_13_47 200 382
scaffold_13_47 425 506
scaffold_13_47 548 684

scaffold_13_48 200 427
scaffold_13_48 477 1114
scaffold_13_48 1161 2805

scaffold_13_49 200 548
scaffold_13_49 592 671
scaffold_13_49 716 961
scaffold_13_49 1003 1275

scaffold_13_50 200 253
scaffold_13_50 302 442
scaffold_13_50 489 734
scaffold_13_50 779 821
scaffold_13_50 869 1054
scaffold_13_50 1123 1322

scaffold_13_51 200 285
scaffold_13_51 327 426
scaffold_13_51 466 516
scaffold_13_51 558 635
scaffold_13_51 680 792
scaffold_13_51 842 946
scaffold_13_51 990 1177
scaffold_13_51 1223 1425

scaffold_13_52 200 273
scaffold_13_52 324 394
scaffold_13_52 436 510
scaffold_13_52 561 4972

scaffold_13_53 200 214
scaffold_13_53 275 365
scaffold_13_53 412 459
scaffold_13_53 504 658
scaffold_13_53 734 803
scaffold_13_53 854 957

scaffold_13_54 200 329
scaffold_13_54 487 608
scaffold_13_54 653 1498

scaffold_13_55 200 301
scaffold_13_55 350 412
scaffold_13_55 473 580
scaffold_13_55 631 735
scaffold_13_55 776 933
scaffold_13_55 983 1036
scaffold_13_55 1084 1163
scaffold_13_55 1224 1304
scaffold_13_55 1352 1452
scaffold_13_55 1511 1650
scaffold_13_55 1698 1887
scaffold_13_55 1941 2162

scaffold_13_56 200 350
scaffold_13_56 402 574
scaffold_13_56 627 699
scaffold_13_56 746 837
scaffold_13_56 896 2440
scaffold_13_56 2484 2648
scaffold_13_56 2696 2888
scaffold_13_56 2940 3222
scaffold_13_56 3273 3411

scaffold_13_57 200 254
scaffold_13_57 307 394
scaffold_13_57 439 507
scaffold_13_57 557 645
scaffold_13_57 696 778
scaffold_13_57 829 878
scaffold_13_57 925 978
scaffold_13_57 1023 1146
scaffold_13_57 1189 1248
scaffold_13_57 1295 1378
scaffold_13_57 1427 1549

scaffold_133_1 200 306
scaffold_133_1 370 556
scaffold_133_1 594 767

scaffold_135_1 200 448
scaffold_135_1 490 594
scaffold_135_1 637 744
scaffold_135_1 791 880
scaffold_135_1 930 965

scaffold_1359_1 200 268
scaffold_1359_1 315 362
scaffold_1359_1 409 624

scaffold_139_1 200 449
scaffold_139_1 496 746
scaffold_139_1 792 935

scaffold_14_1 200 806
scaffold_14_1 852 937
scaffold_14_1 984 1057
scaffold_14_1 1110 1344

scaffold_14_2 200 338
scaffold_14_2 378 943
scaffold_14_2 989 1083
scaffold_14_2 1128 1245
scaffold_14_2 1319 1447

scaffold_14_3 200 338
scaffold_14_3 381 946
scaffold_14_3 990 1084
scaffold_14_3 1128 1239
scaffold_14_3 1282 1410

scaffold_14_4 200 338
scaffold_14_4 381 946
scaffold_14_4 992 1086
scaffold_14_4 1132 1249
scaffold_14_4 1295 1423

scaffold_14_5 200 250
scaffold_14_5 302 354
scaffold_14_5 420 628
scaffold_14_5 726 839
scaffold_14_5 887 996
scaffold_14_5 1042 1129
scaffold_14_5 1181 1290

scaffold_14_6 200 330
scaffold_14_6 381 691
scaffold_14_6 741 963
scaffold_14_6 1006 1453

scaffold_14_7 200 876
scaffold_14_7 928 1066
scaffold_14_7 1110 1385
scaffold_14_7 1429 1764
scaffold_14_7 1804 2590
scaffold_14_7 2636 2832

scaffold_14_8 200 310
scaffold_14_8 359 1648

scaffold_14_9 200 487
scaffold_14_9 536 803
scaffold_14_9 855 1045

scaffold_14_10 200 323
scaffold_14_10 427 827

scaffold_14_11 200 318
scaffold_14_11 376 475
scaffold_14_11 523 559
scaffold_14_11 611 687
scaffold_14_11 735 760
scaffold_14_11 821 959
scaffold_14_11 1044 1121
scaffold_14_11 1174 1236
scaffold_14_11 1283 1396

scaffold_14_12 200 383
scaffold_14_12 437 545
scaffold_14_12 592 1348
scaffold_14_12 1401 1644
scaffold_14_12 1698 1801

scaffold_14_13 200 237
scaffold_14_13 344 407
scaffold_14_13 451 1386

scaffold_14_14 200 223
scaffold_14_14 276 318
scaffold_14_14 367 663
scaffold_14_14 711 1039
scaffold_14_14 1085 1246

scaffold_14_15 200 360
scaffold_14_15 411 507
scaffold_14_15 559 757
scaffold_14_15 811 956
scaffold_14_15 1001 1294

scaffold_14_16 200 288
scaffold_14_16 346 1238
scaffold_14_16 1298 1509

scaffold_14_17 200 364
scaffold_14_17 415 611
scaffold_14_17 658 815
scaffold_14_17 859 1010
scaffold_14_17 1061 1345

scaffold_14_18 200 348
scaffold_14_18 393 648

scaffold_14_19 200 224
scaffold_14_19 269 504
scaffold_14_19 553 924

scaffold_14_20 200 273
scaffold_14_20 328 487
scaffold_14_20 531 625
scaffold_14_20 673 1156
scaffold_14_20 1205 1279

scaffold_14_21 200 370
scaffold_14_21 415 1563
scaffold_14_21 1607 1815
scaffold_14_21 1862 2029
scaffold_14_21 2079 2208
scaffold_14_21 2254 2433

scaffold_14_22 200 253
scaffold_14_22 300 528
scaffold_14_22 574 635

scaffold_14_23 200 523
scaffold_14_23 578 1489

scaffold_14_24 200 422
scaffold_14_24 495 745
scaffold_14_24 788 916
scaffold_14_24 976 1097
scaffold_14_24 1151 1268
scaffold_14_24 1313 1739
scaffold_14_24 1790 1970
scaffold_14_24 2014 2089

scaffold_14_25 200 233
scaffold_14_25 273 1201

scaffold_14_26 200 212
scaffold_14_26 255 547
scaffold_14_26 628 774
scaffold_14_26 816 949
scaffold_14_26 992 1346

scaffold_14_27 200 374
scaffold_14_27 420 1183

scaffold_14_28 200 420
scaffold_14_28 460 681
scaffold_14_28 731 1277

scaffold_14_29 200 274
scaffold_14_29 316 1806

scaffold_14_30 200 288
scaffold_14_30 332 425
scaffold_14_30 464 547
scaffold_14_30 592 752
scaffold_14_30 795 1009
scaffold_14_30 1055 1241
scaffold_14_30 1285 1579

scaffold_14_31 200 418
scaffold_14_31 462 3089

scaffold_14_32 200 291
scaffold_14_32 336 531
scaffold_14_32 584 802
scaffold_14_32 844 1031
scaffold_14_32 1079 1224
scaffold_14_32 1268 1746

scaffold_14_33 200 1381
scaffold_14_33 1425 4361
scaffold_14_33 4412 5247
scaffold_14_33 5294 5789

scaffold_14_34 200 389
scaffold_14_34 440 542
scaffold_14_34 583 676

scaffold_14_35 200 268
scaffold_14_35 308 398
scaffold_14_35 596 957

scaffold_14_36 200 250
scaffold_14_36 292 1752

scaffold_14_37 200 452
scaffold_14_37 502 619
scaffold_14_37 657 1557
scaffold_14_37 1607 1807
scaffold_14_37 1850 2293

scaffold_14_38 200 340
scaffold_14_38 388 554
scaffold_14_38 597 1014
scaffold_14_38 1058 1141
scaffold_14_38 1186 1353
scaffold_14_38 1403 1585
scaffold_14_38 1633 1890
scaffold_14_38 1936 2082

scaffold_14_39 200 385
scaffold_14_39 429 485
scaffold_14_39 533 675
scaffold_14_39 725 1238

scaffold_14_40 200 253
scaffold_14_40 323 472
scaffold_14_40 551 1609

scaffold_14_41 200 270
scaffold_14_41 317 637
scaffold_14_41 680 830
scaffold_14_41 876 1091

scaffold_14_42 200 351
scaffold_14_42 406 607

scaffold_14_43 200 298
scaffold_14_43 339 436
scaffold_14_43 478 550
scaffold_14_43 599 674
scaffold_14_43 715 936
scaffold_14_43 975 1069

scaffold_14_44 200 382
scaffold_14_44 426 464
scaffold_14_44 507 692

scaffold_14_45 200 219
scaffold_14_45 267 2433

scaffold_14_46 200 283
scaffold_14_46 331 463
scaffold_14_46 510 619
scaffold_14_46 668 778

scaffold_14_47 200 266
scaffold_14_47 307 645
scaffold_14_47 686 1118
