scaffold_12_6 389 514
scaffold_12_6 575 678

scaffold_12_7 200 269
scaffold_12_7 340 377
scaffold_12_7 473 667
scaffold_12_7 715 859
scaffold_12_7 905 1069
scaffold_12_7 1119 1282

scaffold_12_8 200 355
scaffold_12_8 409 1257
scaffold_12_8 1300 1388
scaffold_12_8 1444 1589
scaffold_12_8 1630 2051
scaffold_12_8 2101 2589

scaffold_12_9 200 596
scaffold_12_9 640 1034
scaffold_12_9 1088 1373
scaffold_12_9 1423 1491
scaffold_12_9 1540 1763
scaffold_12_9 1816 1945
scaffold_12_9 1998 2137

scaffold_12_10 200 293
scaffold_12_10 347 799
scaffold_12_10 843 2215

scaffold_12_11 200 279
scaffold_12_11 323 470
scaffold_12_11 691 975

scaffold_12_12 200 247
scaffold_12_12 290 895

scaffold_12_13 200 288
scaffold_12_13 341 632

scaffold_12_14 200 241
scaffold_12_14 295 340
scaffold_12_14 392 430
scaffold_12_14 477 596
scaffold_12_14 647 751
scaffold_12_14 796 831
scaffold_12_14 875 1024
scaffold_12_14 1082 1296

scaffold_12_15 200 347
scaffold_12_15 399 518
scaffold_12_15 562 673
scaffold_12_15 722 833
scaffold_12_15 874 963
scaffold_12_15 1010 1108

scaffold_12_16 200 215
scaffold_12_16 278 469
scaffold_12_16 517 773

scaffold_12_17 200 202
scaffold_12_17 249 380
scaffold_12_17 441 632

scaffold_12_18 200 262
scaffold_12_18 307 380
scaffold_12_18 426 593
scaffold_12_18 1245 1410
scaffold_12_18 1463 1753

scaffold_12_19 200 447
scaffold_12_19 491 570
scaffold_12_19 614 663
scaffold_12_19 712 1047
scaffold_12_19 1096 1170
scaffold_12_19 1224 1400

scaffold_12_20 200 209
scaffold_12_20 256 446
scaffold_12_20 493 660
scaffold_12_20 702 1000
scaffold_12_20 1057 1207
scaffold_12_20 1250 1615
scaffold_12_20 1663 1782
scaffold_12_20 1832 1999
scaffold_12_20 2043 2153
scaffold_12_20 2200 2872
scaffold_12_20 2916 3064

scaffold_12_21 200 235
scaffold_12_21 282 428
scaffold_12_21 473 855
scaffold_12_21 912 1005
scaffold_12_21 1061 1199
scaffold_12_21 1244 1523
scaffold_12_21 1569 1770
scaffold_12_21 1820 1963
scaffold_12_21 2010 2089
scaffold_12_21 2140 2368
scaffold_12_21 2420 2479
scaffold_12_21 2522 2726
scaffold_12_21 2775 2833

scaffold_12_22 200 314
scaffold_12_22 365 456
scaffold_12_22 511 699
scaffold_12_22 750 1574
scaffold_12_22 1619 1832
scaffold_12_22 1887 2389

scaffold_12_23 200 343
scaffold_12_23 394 521
scaffold_12_23 573 959
scaffold_12_23 1002 1196
scaffold_12_23 1248 1419

scaffold_12_24 200 465
scaffold_12_24 511 576
scaffold_12_24 626 701
scaffold_12_24 742 862
scaffold_12_24 916 976
scaffold_12_24 1021 1090
scaffold_12_24 1141 1290
scaffold_12_24 1334 1412
scaffold_12_24 1457 1683

scaffold_12_25 200 328
scaffold_12_25 373 437
scaffold_12_25 485 1682

scaffold_12_26 200 252
scaffold_12_26 308 851

scaffold_12_27 200 306
scaffold_12_27 351 573
scaffold_12_27 622 759
scaffold_12_27 809 972
scaffold_12_27 1017 1176

scaffold_12_28 200 913
scaffold_12_28 960 1045
scaffold_12_28 1089 1257
scaffold_12_28 1303 1447
scaffold_12_28 1491 1707
scaffold_12_28 1749 1828
scaffold_12_28 1878 2010
scaffold_12_28 2056 2182

scaffold_12_29 200 2746
scaffold_12_29 2785 3369

scaffold_12_30 200 355
scaffold_12_30 395 1006

scaffold_12_31 200 250
scaffold_12_31 312 360
scaffold_12_31 406 458
scaffold_12_31 499 666
scaffold_12_31 713 900
scaffold_12_31 947 1151

scaffold_12_32 200 505
scaffold_12_32 555 635
scaffold_12_32 680 825
scaffold_12_32 867 1053
scaffold_12_32 1104 1211

scaffold_12_33 200 275
scaffold_12_33 334 1136

scaffold_12_34 200 376
scaffold_12_34 423 1040

scaffold_12_35 200 292
scaffold_12_35 339 394
scaffold_12_35 441 515
scaffold_12_35 557 684
scaffold_12_35 724 872
scaffold_12_35 916 1022
scaffold_12_35 1067 1169
scaffold_12_35 1212 1358
scaffold_12_35 1401 1568

scaffold_12_36 200 205
scaffold_12_36 259 1434

scaffold_12_37 200 277
scaffold_12_37 344 505
scaffold_12_37 555 667
scaffold_12_37 707 944
scaffold_12_37 990 2457
scaffold_12_37 2504 4620

scaffold_12_38 200 427
scaffold_12_38 478 618
scaffold_12_38 661 810

scaffold_12_39 200 343
scaffold_12_39 400 580
scaffold_12_39 624 841

scaffold_12_40 200 538
scaffold_12_40 583 1065

scaffold_12_41 200 377
scaffold_12_41 421 486
scaffold_12_41 551 764
scaffold_12_41 814 943
scaffold_12_41 1001 1201
scaffold_12_41 1261 1813
scaffold_12_41 1865 2069
scaffold_12_41 2142 3372

scaffold_12_42 200 986
scaffold_12_42 1030 1162
scaffold_12_42 1208 2492

scaffold_12_43 200 375
scaffold_12_43 419 1087
scaffold_12_43 1136 1343

scaffold_12_44 200 277
scaffold_12_44 331 435
scaffold_12_44 489 1535

scaffold_12_45 200 271
scaffold_12_45 322 417
scaffold_12_45 482 687
scaffold_12_45 729 1848

scaffold_12_46 200 238
scaffold_12_46 447 607
scaffold_12_46 656 704
scaffold_12_46 760 830
scaffold_12_46 878 968

scaffold_12_47 200 214
scaffold_12_47 263 947
scaffold_12_47 993 1063
scaffold_12_47 1122 1286

scaffold_12_48 200 367
scaffold_12_48 410 453
scaffold_12_48 499 547
scaffold_12_48 592 633
scaffold_12_48 677 752
scaffold_12_48 806 876
scaffold_12_48 922 987
scaffold_12_48 1044 1210
scaffold_12_48 1257 1434
scaffold_12_48 1489 1629

scaffold_12_49 200 644
scaffold_12_49 687 838

scaffold_12_50 200 206
scaffold_12_50 251 461
scaffold_12_50 515 643
scaffold_12_50 689 914
scaffold_12_50 977 1074
scaffold_12_50 1125 1263
scaffold_12_50 1316 1450

scaffold_12_51 200 602
scaffold_12_51 646 978
scaffold_12_51 1022 2154

scaffold_12_52 200 626
scaffold_12_52 669 1405

scaffold_12_53 200 415
scaffold_12_53 476 511
scaffold_12_53 560 631
scaffold_12_53 678 1976

scaffold_12_54 200 478
scaffold_12_54 523 643
scaffold_12_54 689 774
scaffold_12_54 825 1265
scaffold_12_54 1312 1533
scaffold_12_54 1594 1742
scaffold_12_54 1798 1965
scaffold_12_54 2014 2184
scaffold_12_54 2247 2613

scaffold_12_55 200 328
scaffold_12_55 374 502
scaffold_12_55 557 661
scaffold_12_55 708 767
scaffold_12_55 818 907
scaffold_12_55 956 1040
scaffold_12_55 1086 1234
scaffold_12_55 1291 1419

scaffold_12_56 200 355
scaffold_12_56 413 1297

scaffold_1274_1 137 405
scaffold_1274_1 448 835

scaffold_129_1 200 274
scaffold_129_1 318 416
scaffold_129_1 461 601

scaffold_13_1 200 574
scaffold_13_1 622 847
scaffold_13_1 900 1598
scaffold_13_1 1645 1788
scaffold_13_1 1832 1944
scaffold_13_1 1997 2322
scaffold_13_1 2381 2555
scaffold_13_1 2624 2807
scaffold_13_1 2851 3035
scaffold_13_1 3091 3435
scaffold_13_1 3490 3645

scaffold_13_2 200 335
scaffold_13_2 391 990
scaffold_13_2 1056 1525

scaffold_13_3 200 277
scaffold_13_3 324 1038
scaffold_13_3 1093 1321
scaffold_13_3 1394 1508

scaffold_13_4 200 763
scaffold_13_4 819 1021
scaffold_13_4 1069 1139
scaffold_13_4 1248 1489

scaffold_13_5 200 219
scaffold_13_5 358 499
scaffold_13_5 576 702
scaffold_13_5 750 1027
scaffold_13_5 1069 1137

scaffold_13_6 200 232
scaffold_13_6 281 433
scaffold_13_6 471 663
scaffold_13_6 714 871
scaffold_13_6 921 1062
scaffold_13_6 1116 1267

scaffold_13_7 200 669
scaffold_13_7 715 1657

scaffold_13_8 200 483
scaffold_13_8 527 908

scaffold_13_9 200 373
scaffold_13_9 421 504
scaffold_13_9 547 603
scaffold_13_9 648 734
scaffold_13_9 781 915

scaffold_13_10 200 499
scaffold_13_10 539 694
scaffold_13_10 807 903
scaffold_13_10 941 1065
scaffold_13_10 1111 1267
scaffold_13_10 1310 1428

scaffold_13_11 200 332
scaffold_13_11 374 675

scaffold_13_12 200 311
scaffold_13_12 353 606

scaffold_13_13 200 409
scaffold_13_13 456 570
scaffold_13_13 620 675
scaffold_13_13 724 822
scaffold_13_13 872 943
scaffold_13_13 988 1042
scaffold_13_13 1090 1172

scaffold_13_14 200 274
scaffold_13_14 492 704
scaffold_13_14 778 1211
scaffold_13_14 1268 1553
scaffold_13_14 1615 1866

scaffold_13_15 200 214
scaffold_13_15 340 447
scaffold_13_15 495 1073

scaffold_13_16 200 336
scaffold_13_16 382 590
scaffold_13_16 637 806

scaffold_13_17 200 289
scaffold_13_17 334 1018
scaffold_13_17 1065 2155

scaffold_13_18 200 308
scaffold_13_18 355 1418
scaffold_13_18 1463 1468

scaffold_13_19 200 263
scaffold_13_19 365 608
scaffold_13_19 651 1566
scaffold_13_19 1620 1791
scaffold_13_19 1849 2065
scaffold_13_19 2158 2327
scaffold_13_19 2386 2544
scaffold_13_19 2588 2793

scaffold_13_20 200 325
scaffold_13_20 372 732
scaffold_13_20 773 894
scaffold_13_20 946 1134

scaffold_13_21 200 498
scaffold_13_21 545 845
scaffold_13_21 890 1204

scaffold_13_22 200 278
scaffold_13_22 329 464
scaffold_13_22 520 820
scaffold_13_22 870 1038
scaffold_13_22 1097 1623
scaffold_13_22 1680 1796

scaffold_13_23 200 456
scaffold_13_23 501 552

scaffold_13_24 200 1117
scaffold_13_24 1159 1455
scaffold_13_24 1498 1724
scaffold_13_24 1769 1924
scaffold_13_24 1975 2209
scaffold_13_24 2258 3094

scaffold_13_25 200 2074
scaffold_13_25 2135 2265
scaffold_13_25 2319 2868

scaffold_13_26 200 610
scaffold_13_26 650 898

scaffold_13_27 200 485
scaffold_13_27 531 667
scaffold_13_27 722 955
scaffold_13_27 1012 1084
scaffold_13_27 1132 1553
scaffold_13_27 1617 1934

scaffold_13_28 200 277
scaffold_13_28 330 396
scaffold_13_28 449 648
scaffold_13_28 699 935

scaffold_13_29 200 300
scaffold_13_29 348 596
scaffold_13_29 654 751
scaffold_13_29 808 907
scaffold_13_29 954 1084
scaffold_13_29 1147 1277

scaffold_13_30 200 338
scaffold_13_30 387 581
scaffold_13_30 627 823

scaffold_13_31 200 265
scaffold_13_31 345 482
scaffold_13_31 526 765
scaffold_13_31 812 925
scaffold_13_31 975 1082
scaffold_13_31 1129 1245

scaffold_13_32 200 343
scaffold_13_32 398 1417

scaffold_13_33 200 331
scaffold_13_33 370 1260

scaffold_13_34 200 384
scaffold_13_34 435 726

scaffold_13_35 200 384
scaffold_13_35 431 608

scaffold_13_36 200 354
scaffold_13_36 445 1483

scaffold_13_37 200 403
scaffold_13_37 455 586
scaffold_13_37 633 721
scaffold_13_37 764 860
scaffold_13_37 908 958

scaffold_13_38 200 259
scaffold_13_38 301 523
scaffold_13_38 568 728

scaffold_13_39 200 291
scaffold_13_39 348 753
scaffold_13_39 796 1606
scaffold_13_39 1652 1815

scaffold_13_40 200 216
scaffold_13_40 277 337
scaffold_13_40 386 478
scaffold_13_40 533 622
scaffold_13_40 667 927
scaffold_13_40 983 1039

scaffold_13_41 200 380
scaffold_13_41 423 611
scaffold_13_41 656 843
scaffold_13_41 894 1097

scaffold_13_42 200 352
scaffold_13_42 400 554
scaffold_13_42 606 717
scaffold_13_42 765 779

scaffold_13_43 200 341
scaffold_13_43 391 549
scaffold_13_43 597 775

scaffold_13_44 200 496
scaffold_13_44 541 720
scaffold_13_44 763 969

scaffold_13_45 200 310
scaffold_13_45 353 412
scaffold_13_45 464 617
scaffold_13_45 667 857

scaffold_13_46 200 813
scaffold_13_46 858 1023

scaffold_13_47 200 383
scaffold_13_47 443 1605

scaffold_13_48 200 256
scaffold_13_48 294 674

scaffold_13_49 200 271
scaffold_13_49 312 386
scaffold_13_49 427 536
scaffold_13_49 577 1346
scaffold_13_49 1390 1598

scaffold_13_50 200 260
scaffold_13_50 303 540
scaffold_13_50 588 5133

scaffold_13_51 200 260
scaffold_13_51 303 540
scaffold_13_51 588 5103

scaffold_13_52 200 349
scaffold_13_52 393 563
scaffold_13_52 622 897

scaffold_13_53 200 305
scaffold_13_53 347 390
scaffold_13_53 435 656

scaffold_13_54 200 256
scaffold_13_54 575 670
scaffold_13_54 719 850
scaffold_13_54 899 972
scaffold_13_54 1015 1152
scaffold_13_54 1213 1576
scaffold_13_54 1629 1926
scaffold_13_54 1982 2133

scaffold_13_55 200 889
scaffold_13_55 936 1262
scaffold_13_55 1307 1393

scaffold_13_56 200 333
scaffold_13_56 381 711

scaffold_13_57 200 314
scaffold_13_57 366 471
scaffold_13_57 514 592
scaffold_13_57 643 868
scaffold_13_57 916 1050
scaffold_13_57 1095 1189

scaffold_13_58 200 686
scaffold_13_58 730 1217
scaffold_13_58 1334 1543
scaffold_13_58 1593 1712

scaffold_13_59 200 379
scaffold_13_59 431 540
scaffold_13_59 584 869

scaffold_13_60 200 436
scaffold_13_60 493 600
scaffold_13_60 654 1010
scaffold_13_60 1054 1579
scaffold_13_60 1631 1836

scaffold_13_61 200 399
scaffold_13_61 449 525
scaffold_13_61 572 794
scaffold_13_61 853 965
scaffold_13_61 1014 1175
scaffold_13_61 1231 1322

scaffold_1324_1 186 233
scaffold_1324_1 289 681
scaffold_1324_1 728 1843

scaffold_14_1 200 290
scaffold_14_1 340 473
scaffold_14_1 519 585
scaffold_14_1 630 787

scaffold_14_2 200 215
scaffold_14_2 266 468
scaffold_14_2 519 673
scaffold_14_2 725 797

scaffold_14_3 200 361
scaffold_14_3 424 568
scaffold_14_3 632 729
scaffold_14_3 2638 2757

scaffold_14_4 200 307
scaffold_14_4 362 531
scaffold_14_4 581 881
scaffold_14_4 932 1126

scaffold_14_5 200 308
scaffold_14_5 355 713
scaffold_14_5 773 914
scaffold_14_5 954 1039
scaffold_14_5 1086 1256

scaffold_14_6 200 334
scaffold_14_6 381 1004
scaffold_14_6 1055 1204
scaffold_14_6 1253 1384

scaffold_14_7 200 244
scaffold_14_7 292 676
scaffold_14_7 721 863

scaffold_14_8 200 303
scaffold_14_8 361 424
scaffold_14_8 471 524
scaffold_14_8 566 661
scaffold_14_8 704 820
scaffold_14_8 865 1227
scaffold_14_8 1282 1479
scaffold_14_8 1528 1980

scaffold_14_9 200 282
scaffold_14_9 327 507
scaffold_14_9 561 879
scaffold_14_9 922 1120
scaffold_14_9 1167 1644

scaffold_14_10 200 259
scaffold_14_10 300 398
scaffold_14_10 445 543
scaffold_14_10 587 685
scaffold_14_10 735 914

scaffold_14_11 200 866
scaffold_14_11 1106 1209
scaffold_14_11 1252 1350
scaffold_14_11 1395 1493
scaffold_14_11 1536 1634
scaffold_14_11 1675 1773
scaffold_14_11 1957 2055
scaffold_14_11 2098 2196
scaffold_14_11 2239 2337
scaffold_14_11 2378 2476
scaffold_14_11 2517 2615
scaffold_14_11 2658 2900
scaffold_14_11 2951 3127

scaffold_14_12 200 998
scaffold_14_12 1180 1949
scaffold_14_12 2058 2347
scaffold_14_12 2410 2749
scaffold_14_12 2795 3127

scaffold_14_13 200 323
scaffold_14_13 444 616
scaffold_14_13 675 773

scaffold_14_14 200 237
scaffold_14_14 284 339
scaffold_14_14 390 411
scaffold_14_14 459 564
scaffold_14_14 620 733
scaffold_14_14 785 889

scaffold_14_15 200 540
scaffold_14_15 586 664

scaffold_14_16 200 397
scaffold_14_16 445 1491

scaffold_14_17 200 258
scaffold_14_17 305 440
scaffold_14_17 482 1414
scaffold_14_17 1462 2571

scaffold_14_18 200 398
scaffold_14_18 1934 2919

scaffold_14_19 200 515
scaffold_14_19 563 746
scaffold_14_19 790 868
scaffold_14_19 916 1008
scaffold_14_19 1056 1116
scaffold_14_19 1163 1290
scaffold_14_19 1331 1696
scaffold_14_19 1741 2077
scaffold_14_19 2125 2227
scaffold_14_19 2270 2393

scaffold_14_20 200 289
scaffold_14_20 331 385
scaffold_14_20 431 464
scaffold_14_20 518 593
scaffold_14_20 640 754
scaffold_14_20 800 912

scaffold_14_21 200 302
scaffold_14_21 356 485
scaffold_14_21 527 596

scaffold_14_22 200 397
scaffold_14_22 439 1419

scaffold_14_23 200 514
scaffold_14_23 570 2252

scaffold_14_24 200 472
scaffold_14_24 514 777

scaffold_14_25 200 238
scaffold_14_25 286 363
scaffold_14_25 409 522
scaffold_14_25 571 636
scaffold_14_25 679 741
scaffold_14_25 785 865
scaffold_14_25 922 987

scaffold_14_26 200 208
scaffold_14_26 249 374
scaffold_14_26 420 515
scaffold_14_26 555 641
scaffold_14_26 698 802
scaffold_14_26 843 975
scaffold_14_26 1021 1101
scaffold_14_26 1145 1279
scaffold_14_26 1324 1760

scaffold_14_27 200 283
scaffold_14_27 327 539
scaffold_14_27 582 722
scaffold_14_27 767 1508
scaffold_14_27 1558 1862

scaffold_14_28 200 397
scaffold_14_28 438 532
scaffold_14_28 735 858

scaffold_14_29 200 402
scaffold_14_29 460 547
scaffold_14_29 597 658
scaffold_14_29 708 777
scaffold_14_29 824 1041
scaffold_14_29 1084 1307
scaffold_14_29 1361 1502
scaffold_14_29 1545 2081
scaffold_14_29 2120 2662
scaffold_14_29 2703 3871
scaffold_14_29 3920 3990

scaffold_14_30 200 385
scaffold_14_30 428 592
scaffold_14_30 635 738
scaffold_14_30 779 905
scaffold_14_30 955 1053
scaffold_14_30 1100 1251
scaffold_14_30 1299 1495
scaffold_14_30 1540 1760
scaffold_14_30 1803 2585

scaffold_14_31 200 247
scaffold_14_31 292 360
scaffold_14_31 416 1807

scaffold_14_32 200 219
scaffold_14_32 258 759
scaffold_14_32 810 1265
scaffold_14_32 1319 1548
scaffold_14_32 1598 2297

scaffold_14_33 200 361
scaffold_14_33 402 544
scaffold_14_33 598 1381

scaffold_14_34 200 286
scaffold_14_34 340 852
scaffold_14_34 899 1096

scaffold_14_35 200 383
scaffold_14_35 432 586
scaffold_14_35 627 2708

scaffold_14_36 200 269
scaffold_14_36 327 2129
scaffold_14_36 2295 2614

scaffold_14_37 200 289
scaffold_14_37 354 422
scaffold_14_37 466 552
scaffold_14_37 659 1375

scaffold_14_38 200 339
scaffold_14_38 399 897

scaffold_14_39 200 247
scaffold_14_39 292 381
scaffold_14_39 431 586
scaffold_14_39 627 1079
scaffold_14_39 1123 1293

scaffold_14_40 200 250
scaffold_14_40 292 457
scaffold_14_40 502 707
scaffold_14_40 751 869
scaffold_14_40 916 1345

scaffold_14_41 200 448
scaffold_14_41 501 604
scaffold_14_41 650 773
scaffold_14_41 821 977
scaffold_14_41 1025 1216
scaffold_14_41 1272 1549

scaffold_14_42 200 297
scaffold_14_42 347 456
scaffold_14_42 510 681
scaffold_14_42 732 898
scaffold_14_42 944 1028
scaffold_14_42 1076 1202

scaffold_14_43 200 316
scaffold_14_43 355 1320

scaffold_14_44 200 302
scaffold_14_44 352 1154
scaffold_14_44 1209 1862
scaffold_14_44 1906 2076

scaffold_14_45 200 525
scaffold_14_45 581 703
scaffold_14_45 749 821
scaffold_14_45 863 1048
scaffold_14_45 1099 1188
scaffold_14_45 1230 1491
scaffold_14_45 1543 1657
scaffold_14_45 1712 1862
scaffold_14_45 1919 1993

scaffold_14_46 200 208
scaffold_14_46 250 330
scaffold_14_46 377 428
scaffold_14_46 473 603
scaffold_14_46 648 1007

scaffold_14_47 200 223
scaffold_14_47 300 409
scaffold_14_47 477 739
scaffold_14_47 785 1103
scaffold_14_47 1145 1384
scaffold_14_47 1430 2072
scaffold_14_47 2120 2308
scaffold_14_47 2362 2553

scaffold_14_48 200 382
scaffold_14_48 436 579
scaffold_14_48 630 780
scaffold_14_48 854 1542

scaffold_14_49 200 588
scaffold_14_49 627 924
scaffold_14_49 969 1380
scaffold_14_49 1432 1535

scaffold_14_50 200 344
scaffold_14_50 393 588
scaffold_14_50 632 671

scaffold_14_51 200 318
scaffold_14_51 359 428
scaffold_14_51 467 610
scaffold_14_51 654 1046
scaffold_14_51 1104 1267
scaffold_14_51 1310 1485
scaffold_14_51 1648 1760

scaffold_14_52 200 209
scaffold_14_52 310 773
scaffold_14_52 824 1077
scaffold_14_52 1128 1272

scaffold_14_53 200 320
scaffold_14_53 363 484
scaffold_14_53 532 648

scaffold_14_54 200 296
scaffold_14_54 346 557
scaffold_14_54 598 930
scaffold_14_54 974 1118
scaffold_14_54 1159 1259
scaffold_14_54 1299 1661

scaffold_14_55 200 566
scaffold_14_55 604 717
scaffold_14_55 765 847

scaffold_14_56 200 220
scaffold_14_56 269 542
scaffold_14_56 584 792

scaffold_14_57 200 514
scaffold_14_57 609 870
scaffold_14_57 1039 1222
scaffold_14_57 1273 4243

scaffold_14_58 200 290
scaffold_14_58 342 1870

scaffold_14_59 200 228
scaffold_14_59 286 314
scaffold_14_59 374 501
scaffold_14_59 553 747

scaffold_14_60 200 747
scaffold_14_60 800 1148

scaffold_15_1 200 260
scaffold_15_1 308 444
scaffold_15_1 491 536
scaffold_15_1 582 790

scaffold_15_2 200 260
scaffold_15_2 308 444
scaffold_15_2 491 536
scaffold_15_2 579 787

scaffold_15_3 200 260
scaffold_15_3 306 451
scaffold_15_3 498 543
scaffold_15_3 590 798

scaffold_15_4 200 260
scaffold_15_4 305 450
scaffold_15_4 497 542
scaffold_15_4 589 797

scaffold_15_5 200 390
scaffold_15_5 436 547

scaffold_15_6 200 390
scaffold_15_6 436 506
scaffold_15_6 567 772

scaffold_15_7 200 253
scaffold_15_7 315 483
scaffold_15_7 527 705

scaffold_15_8 200 469
scaffold_15_8 524 660
scaffold_15_8 711 813

scaffold_15_9 200 978
scaffold_15_9 1023 1191
scaffold_15_9 1240 1398
scaffold_15_9 1440 3155

scaffold_15_10 200 307
scaffold_15_10 360 623

scaffold_15_11 200 407
scaffold_15_11 481 801
scaffold_15_11 874 2366
scaffold_15_11 2423 2854
scaffold_15_11 2896 3990

scaffold_15_12 200 230
scaffold_15_12 313 471
scaffold_15_12 546 704
scaffold_15_12 781 936
scaffold_15_12 1013 1330
scaffold_15_12 1401 1559
scaffold_15_12 1617 1648

scaffold_15_13 200 326
scaffold_15_13 531 601
scaffold_15_13 649 706
scaffold_15_13 762 1105

scaffold_15_14 200 430
scaffold_15_14 477 566

scaffold_15_15 200 280
scaffold_15_15 369 560
scaffold_15_15 615 726
scaffold_15_15 784 1649
scaffold_15_15 1702 1869
scaffold_15_15 1997 2275
scaffold_15_15 2322 2744
scaffold_15_15 2790 2960

scaffold_15_16 200 323
scaffold_15_16 494 555
scaffold_15_16 604 893
scaffold_15_16 945 1552
scaffold_15_16 1606 1764
scaffold_15_16 1818 1976
scaffold_15_16 2037 2195
scaffold_15_16 2254 2415
scaffold_15_16 2471 2629
scaffold_15_16 2689 2847
scaffold_15_16 2915 3073
scaffold_15_16 3117 3275
scaffold_15_16 3321 3562

scaffold_15_17 200 323
scaffold_15_17 537 604
scaffold_15_17 671 731
scaffold_15_17 776 1097
scaffold_15_17 1151 1422
scaffold_15_17 1502 1579
scaffold_15_17 1655 1732
scaffold_15_17 1798 1878
scaffold_15_17 1950 2137

scaffold_15_18 200 297
scaffold_15_18 345 1641

scaffold_15_19 200 316
scaffold_15_19 358 561
scaffold_15_19 610 717
scaffold_15_19 757 903

scaffold_15_20 200 323
scaffold_15_20 538 605
scaffold_15_20 673 730
scaffold_15_20 774 1117

scaffold_15_21 200 464
scaffold_15_21 509 681

scaffold_15_22 200 274
scaffold_15_22 315 413
scaffold_15_22 534 669
scaffold_15_22 711 913
scaffold_15_22 956 1785
scaffold_15_22 1835 1988

scaffold_15_23 200 448
scaffold_15_23 513 818

scaffold_15_24 200 310
scaffold_15_24 359 649
scaffold_15_24 946 1115
scaffold_15_24 1162 1498
scaffold_15_24 1547 1920
scaffold_15_24 1960 2479
scaffold_15_24 2534 2764

scaffold_15_25 200 472
scaffold_15_25 517 609

scaffold_15_26 200 268
scaffold_15_26 316 411
scaffold_15_26 462 1883

scaffold_15_27 200 256
scaffold_15_27 314 1105

scaffold_15_28 200 322
scaffold_15_28 361 669
scaffold_15_28 718 1083

scaffold_15_29 200 738
scaffold_15_29 781 1135

scaffold_15_30 200 307
scaffold_15_30 348 408
scaffold_15_30 453 658
scaffold_15_30 712 846
scaffold_15_30 893 1326
scaffold_15_30 1372 1483

scaffold_15_31 200 520
scaffold_15_31 561 929

scaffold_15_32 200 409
scaffold_15_32 463 858
scaffold_15_32 905 1122
scaffold_15_32 1182 1263

scaffold_15_33 200 388
scaffold_15_33 430 1038

scaffold_15_34 200 205
scaffold_15_34 256 345
